0.0010623843988199126,0.0,0.35007331378299117,0.0,0.3333333333333334,0.6043303314811266,0.8105046343975283,0.1407514503428083,0.21739130434782608,0.4675572519083969,0.5531914893617023,0.9966967572746986,0.23261589403973507,22.8
0.8264352529985496,0.0,0.6466275659824048,0.0,0.6049382716049384,0.45909178003448947,1.0,0.06119628275774274,1.0,0.9141221374045801,0.8085106382978723,0.040672752029855264,0.5212472406181016,8.8
0.005999684386860784,0.2,0.12866568914956014,0.0,0.5390946502057613,0.6978348342594366,0.8125643666323378,0.08933929837961699,0.17391304347826086,0.14694656488549618,0.042553191489361736,0.9896616067376066,0.21688741721854302,33.8
0.13006318557063484,0.0,0.6466275659824048,0.0,0.648148148148148,0.2826211917991953,0.9691040164778578,0.058231945732627716,1.0,0.9141221374045801,0.8085106382978723,1.0,0.6608719646799116,9.7
0.0970946506720042,0.0,0.6466275659824048,0.0,0.6337448559670781,0.5043111707223605,0.9237899073120494,0.060159674104788396,1.0,0.9141221374045801,0.8085106382978723,1.0,0.37086092715231783,13.8
0.0005635627777912656,0.0,0.4534457478005865,0.0,0.10699588477366265,0.511783866641119,0.5231719876416067,0.3532198519650099,0.17391304347826086,0.4026717557251908,0.648936170212766,0.9735236270109435,0.29277041942604853,21.2
0.12170078615546331,0.0,0.6466275659824048,0.0,0.6049382716049384,0.6171680398543782,0.9052523171987641,0.06273300962045573,1.0,0.9141221374045801,0.8085106382978723,0.053583135811185637,0.6639072847682118,7.5
0.03279409344846469,0.0,0.7008797653958944,0.0,0.4526748971193415,0.4866832726575972,0.9279093717816683,0.10491570734900975,0.17391304347826086,0.4122137404580153,0.2234042553191489,0.6047707902566948,0.2229580573951435,25.0
0.0006086343122735747,0.0,0.07331378299120235,0.0,0.2119341563786008,0.49664686721594165,0.6786817713697219,0.19550984778220307,0.08695652173913043,0.011450381679389313,0.5531914893617023,0.9753139341368703,0.315121412803532,29.6
0.16220896826874054,0.0,0.6466275659824048,0.0,0.4362139917695473,0.6305805709906113,1.0,0.030543583028715883,1.0,0.9141221374045801,0.8085106382978723,0.4514599828533966,0.4980684326710817,27.5
0.0013678817322935184,0.0,0.2969208211143695,0.0,0.2777777777777778,0.5581529028549531,0.9701338825952626,0.11850982959608636,0.17391304347826086,0.37595419847328243,0.8829787234042552,0.9958142115083969,0.29083885209713023,19.8
3.079700859888446e-05,0.9,0.09200879765395896,0.0,0.030864197530864227,0.6757999616784823,0.18434603501544802,0.5617418662592976,0.0,0.18702290076335878,0.28723404255319157,0.9945030006556056,0.16887417218543044,32.2
0.0013006678230156612,0.0,0.08907624633431087,0.0,0.12345679012345678,0.5870856485916842,0.5653964984552008,0.2151053885463837,0.043478260869565216,0.16984732824427481,0.574468085106383,0.901860910787231,0.1357615894039735,28.4
8.418598335972435e-05,0.8,0.0,0.0,0.07613168724279842,0.8265951331672735,0.2996910401647786,0.4108971211377234,0.13043478260869565,0.1297709923664122,0.19148936170212774,0.9932674365827829,0.03421633554083885,50.0
0.0870620193306304,0.0,0.6466275659824048,0.0,0.6748971193415637,0.5250047901896915,0.8321318228630278,0.15035371997017477,1.0,0.9141221374045801,0.8085106382978723,0.6855867668566241,0.4001103752759382,14.9
0.10685977515036583,0.0,0.6466275659824048,0.0,0.6748971193415637,0.6068212301207128,0.9392378990731204,0.12425664247913144,1.0,0.9141221374045801,0.8085106382978723,0.016037117353371325,0.4685430463576159,14.9
0.02667178301641638,0.0,0.7008797653958944,0.0,1.0,0.4922398926997509,1.0,0.02632440395002456,0.17391304347826086,0.4122137404580153,0.2234042553191489,0.43519592516011907,0.7193708609271523,13.8
0.047387829202038274,0.0,0.6466275659824048,1.0,0.7921810699588477,0.4295842115347767,0.8867147270854788,0.07048029534253551,1.0,0.9141221374045801,0.8085106382978723,0.8894044076857129,0.3562362030905077,16.8
0.0038757023741121696,0.0,0.2536656891495601,0.0,0.2222222222222222,0.47518681739796903,0.4840370751802266,0.3265771909724116,0.17391304347826086,0.19083969465648856,0.74468085106383,1.0,0.16473509933774835,20.4
0.011038704421551252,0.0,0.28152492668621704,0.0,0.31481481481481466,0.4315002874113814,1.0,0.269663738701875,0.13043478260869565,0.22900763358778625,0.8936170212765957,0.9940491199757931,0.5008278145695364,14.5
0.027429344468812296,0.0,0.7008797653958944,0.0,1.0,0.3278405824870665,0.9382080329557158,0.05517667812392019,0.17391304347826086,0.4122137404580153,0.2234042553191489,0.22267890463462606,0.3976269315673289,13.1
0.00015994212859931609,0.85,0.010263929618768328,0.0,0.05144032921810693,0.54071661237785,0.3377960865087539,0.732718642588248,0.043478260869565216,0.24045801526717558,0.5000000000000001,1.0,0.11147902869757172,24.7
0.0018547891821123785,0.0,0.35007331378299117,0.0,0.3333333333333334,0.4535351599923357,0.878475798146241,0.1212559332205794,0.21739130434782608,0.4675572519083969,0.5531914893617023,0.8689041303141865,0.38714128035320083,18.3
0.7633463445074772,0.0,0.6466275659824048,0.0,0.6337448559670781,0.40659130101552016,1.0,0.026897266626657215,1.0,0.9141221374045801,0.8085106382978723,0.9699177971657674,0.5863686534216335,5.0
0.003586727523354024,0.0,0.7855571847507332,0.0,0.49176954732510286,0.5499137765855527,0.9876416065911431,0.06209649553530835,0.13043478260869565,0.4770992366412214,0.9148936170212765,1.0,0.3769315673289183,18.0
0.0009262706126401712,0.21,0.18988269794721407,0.0,0.1111111111111111,0.460241425560452,0.44078269824922767,0.5169494607816393,0.13043478260869565,0.10687022900763359,0.44680851063829796,0.99662111049473,0.3233995584988962,19.7
0.17176278480489085,0.0,0.6466275659824048,0.0,0.5884773662551439,0.5916842306955356,0.9309989701338826,0.01957735464746213,1.0,0.9141221374045801,0.8085106382978723,0.9145695698219779,0.5935430463576158,13.9
0.01287382398138332,0.0,0.28152492668621704,0.0,0.31481481481481466,0.4100402375934088,0.9485066941297631,0.24165711895538944,0.13043478260869565,0.22900763358778625,0.8936170212765957,0.9038529426597408,0.4586092715231788,13.1
0.0037485804152605703,0.22,0.19794721407624635,0.0,0.09465020576131684,0.48802452577122046,0.329557157569516,0.6297761289031953,0.2608695652173913,0.2729007633587786,0.6914893617021278,0.983055121287004,0.20502207505518763,24.3
0.025784964046178426,0.0,0.7008797653958944,0.0,0.4526748971193415,0.52845372676758,0.9598352214212151,0.08823903831814793,0.17391304347826086,0.4122137404580153,0.2234042553191489,0.7483231630440265,0.2585540838852097,23.8
0.0015083790342957288,0.0,0.3713343108504399,0.0,0.21399176954732507,0.5391837516765664,0.3027806385169928,0.25604233727972064,0.13043478260869565,0.1717557251908397,0.6382978723404257,0.9720359070048918,0.21109271523178808,28.1
0.20075018815398687,0.0,0.6466275659824048,0.0,0.5884773662551439,0.5100593983521747,1.0,0.023323694691472545,1.0,0.9141221374045801,0.8085106382978723,0.9920318725099603,0.5532560706401766,10.2
0.0027824085688517705,0.0,0.2364369501466276,0.0,0.1296296296296295,0.3521747461199463,0.9515962924819773,0.43104733846181825,0.08695652173913043,0.08778625954198473,0.5638297872340424,1.0,0.8024282560706401,14.4
0.0001736546652747318,0.825,0.05755131964809384,0.0,0.061728395061728336,0.7758191224372485,0.13182286302780638,0.4674195718988124,0.043478260869565216,0.30725190839694655,0.2234042553191489,0.9961672298149176,0.03807947019867549,42.3
0.001407895363903748,0.0,0.35007331378299117,0.0,0.3333333333333334,0.5010538417321326,0.7167868177136972,0.14553439903977305,0.21739130434782608,0.4675572519083969,0.5531914893617023,0.9909223864037522,0.28449227373068425,21.2
0.006395099993615803,0.0,0.21041055718475077,0.0,0.25102880658436216,0.9151178386664113,0.7250257466529351,0.24631276483532472,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.9722880629381211,0.020419426048565125,41.7
0.004075770532163317,0.22,0.19794721407624635,0.0,0.09465020576131684,0.9001724468288946,0.05664263645726056,0.707176241657119,0.2608695652173913,0.2729007633587786,0.6914893617021278,1.0,0.0499448123620309,42.8
0.0008153339429792262,0.8,0.1645894428152493,0.0,0.053497942386831324,0.6872964169381107,0.2554067971163749,0.3625493298415989,0.13043478260869565,0.11068702290076336,0.702127659574468,1.0,0.050496688741721855,37.3
0.0031834440676868792,0.0,0.3713343108504399,0.0,0.21399176954732507,0.3546656447595326,0.07106076210092689,0.2234982814119701,0.13043478260869565,0.1717557251908397,0.6382978723404257,0.8790407988299965,0.7676600441501104,23.7
0.07818258984409071,0.0,0.6466275659824048,0.0,0.648148148148148,0.4123395286453342,0.9691040164778578,0.0724625820648517,1.0,0.9141221374045801,0.8085106382978723,0.9937717484492411,0.4243929359823399,15.1
0.15009248094406993,0.0,0.6466275659824048,0.0,0.6337448559670781,0.44567924889825644,0.945417095777549,0.05933220579409679,1.0,0.9141221374045801,0.8085106382978723,1.0,0.4034216335540839,12.7
0.0006178509352849196,0.2,0.10520527859237538,1.0,0.11913580246913583,0.782525388005365,0.48197734294541716,0.3712059213996035,0.17391304347826086,0.05534351145038168,0.24468085106382986,0.9499974784406677,0.035320088300220744,46.0
0.054281188827474715,0.0,0.6466275659824048,0.0,0.40740740740740733,0.44912818547614486,0.518022657054583,0.1839252914325204,1.0,0.9141221374045801,0.8085106382978723,0.9781128649957135,0.26821192052980125,20.6
0.006560999207820013,0.0,0.7855571847507332,0.0,0.49176954732510286,0.5386089289135851,0.9783728115345006,0.10891665302707912,0.13043478260869565,0.4770992366412214,0.9148936170212765,0.9719098290382773,0.2591059602649006,23.0
0.5141041307555563,0.0,0.6466275659824048,0.0,0.6337448559670781,0.18356006897873153,1.0,0.048065906486987824,1.0,0.9141221374045801,0.8085106382978723,0.22177114327500128,0.972682119205298,7.0
0.0002788590450139868,0.0,0.14406158357771262,0.0,0.11728395061728394,0.4700134125311361,0.4696189495365603,0.6259661374506702,0.08695652173913043,0.3148854961832061,0.6595744680851064,0.9716072419184023,0.24282560706401762,17.5
0.00150590628178049,0.22,0.19794721407624635,0.0,0.09465020576131684,0.5606438014945392,0.10401647785787847,0.5698710604324658,0.2608695652173913,0.2729007633587786,0.6914893617021278,0.9984366332139795,0.1150662251655629,24.4
0.0017510459743139463,0.2,0.23826979472140764,0.0,0.16255144032921803,0.5133167273424027,0.1380020597322348,0.30001636750504657,0.08695652173913043,0.06870229007633588,0.6382978723404257,1.0,0.13410596026490063,25.2
0.00188985730869213,0.0,0.3713343108504399,1.0,0.21399176954732507,0.45966660279747074,0.9186405767250256,0.2498317784203539,0.13043478260869565,0.1717557251908397,0.6382978723404257,0.9907963084371376,0.4288079470198675,21.7
0.0015536753644612414,0.125,0.27162756598240473,0.0,0.2860082304526749,0.5002874113814908,0.9598352214212151,0.4383672504410133,0.17391304347826086,0.2366412213740458,0.276595744680851,1.0,0.4806843267108167,27.1
0.00015477182788563477,0.95,0.08137829912023462,0.0,0.06399176954732513,0.8570607396052883,0.29866117404737386,0.36266753960026915,0.13043478260869565,0.07061068702290077,0.2234042553191489,0.9839880982399517,0.031732891832229576,50.0
7.631813444760058e-05,0.9,0.027859237536656895,0.0,0.03703703703703696,0.7066487832918183,0.1956745623069001,0.6880717260443378,0.17391304347826086,0.07442748091603053,0.5638297872340424,0.9975540874476777,0.08498896247240617,35.4
0.15785917179875208,0.0,0.6466275659824048,0.0,0.4362139917695473,0.5932170913968193,1.0,0.036181279211449986,1.0,0.9141221374045801,0.8085106382978723,0.08757375561046951,0.5378035320088299,17.2
0.04122055963334925,0.0,0.6466275659824048,0.0,0.40740740740740733,0.5271124736539567,0.5046343975283214,0.2602524233000527,1.0,0.9141221374045801,0.8085106382978723,0.9791214887286298,0.244205298013245,21.2
0.0005651363475736903,0.0,0.10813782991202348,0.0,0.21399176954732507,0.6602797470779844,0.858908341915551,0.208421990652336,0.043478260869565216,0.15839694656488548,0.5531914893617023,1.0,0.10402869757174392,23.6
0.00881300236215304,0.0,0.3460410557184751,0.0,0.32716049382716056,0.49070703199846727,0.513903192584964,0.13736883263316782,0.13043478260869565,0.22328244274809161,0.6170212765957446,1.0,0.1172737306843267,22.1
0.00032258180539707456,0.8,0.1645894428152493,0.0,0.053497942386831324,0.6323050392795556,0.25746652935118436,0.3625493298415989,0.13043478260869565,0.11068702290076336,0.702127659574468,1.0,0.04415011037527594,28.5
0.0004414987218117453,0.0,0.49230205278592376,1.0,0.33950617283950624,0.4458708564859168,0.5468589083419156,0.18026988197210247,0.17391304347826086,0.16984732824427481,0.40425531914893603,0.9896616067376066,0.32505518763796903,23.3
0.0029567376211761132,0.0,0.3460410557184751,0.0,0.32716049382716056,0.518298524621575,0.8228630278063851,0.19397312091949004,0.13043478260869565,0.22328244274809161,0.6170212765957446,0.9911493267436583,0.17025386313465782,21.6
0.0013694553020759431,0.125,0.20564516129032262,0.0,0.049382716049382644,0.44529603372293536,0.309989701338826,0.48815174495789904,0.13043478260869565,0.3015267175572519,0.6702127659574467,1.0,0.19481236203090502,20.9
0.0013079736827197761,0.0,0.2364369501466276,0.0,0.1296296296296295,0.48055182985246214,0.3820803295571576,0.4174895884481787,0.08695652173913043,0.08778625954198473,0.5638297872340424,0.9810630894144939,0.21578366445916114,21.2
0.00848940897618155,0.2,0.12866568914956014,0.0,0.5390946502057613,0.3830235677332821,0.6168898043254377,0.07791841708040081,0.17391304347826086,0.14694656488549618,0.042553191489361736,0.9886529830046901,0.24061810154525382,22.8
0.003198617776303118,0.0,0.7855571847507332,0.0,0.49176954732510286,0.5006706265568115,0.9340885684860968,0.043855820466655766,0.13043478260869565,0.4770992366412214,0.9148936170212765,0.9777598466891926,0.6189293598233995,14.0
0.0011056575678365934,0.4,0.218108504398827,1.0,0.12757201646090535,0.7100977198697069,0.47476828012358396,0.33258770254787495,0.13043478260869565,0.12786259541984732,0.5319148936170215,0.9807100711079733,0.11920529801324503,33.2
0.004447582592181966,0.0,0.3460410557184751,0.0,0.32716049382716056,0.5405250047901898,0.6622039134912462,0.2184970993143834,0.13043478260869565,0.22328244274809161,0.6170212765957446,0.995738564728428,0.23813465783664456,23.1
0.0003402282665285522,0.25,0.16129032258064518,0.0,0.08436213991769544,0.525196397777352,0.30175077239958814,0.38837361558186473,0.13043478260869565,0.17938931297709923,0.6808510638297872,1.0,0.13769315673289184,24.8
0.00034910769601509195,0.0,0.1733870967741936,0.0,0.2674897119341564,0.5267292584786356,0.36663233779608656,0.4845508938476367,0.17391304347826086,0.07061068702290077,0.8085106382978723,0.9810883050078169,0.13852097130242824,20.7
0.045982856182016175,0.0,0.7008797653958944,0.0,1.0,0.36539566966851883,1.0,0.025660610689799405,0.17391304347826086,0.4122137404580153,0.2234042553191489,1.0,0.6812913907284768,15.6
0.000871645261621712,0.0,0.4534457478005865,0.0,0.10699588477366265,0.44318835025867015,0.34706488156539655,0.3067088584574536,0.17391304347826086,0.4026717557251908,0.648936170212766,0.9978818901608756,0.20336644591611475,20.3
0.000292796377372606,0.0,0.06304985337243403,0.0,0.15020576131687233,0.65855527878904,0.44181256436663235,0.4485241966282939,0.08695652173913043,0.06679389312977099,0.648936170212766,0.9942760603156993,0.033388520971302425,33.4
0.0007327215294019266,0.0,0.14772727272727276,0.0,0.13168724279835392,0.49051542441080676,0.5550978372811535,0.238056267845127,0.08695652173913043,0.11450381679389313,0.6276595744680851,0.9955872711684906,0.18515452538631344,22.2
0.0023074152902426985,0.0,0.2969208211143695,0.0,0.2777777777777778,0.49358114581337426,0.8702368692070032,0.14413406805244877,0.17391304347826086,0.37595419847328243,0.8829787234042552,0.9938726108225328,0.32312362030905073,19.3
0.002870303680984354,0.0,0.3460410557184751,0.0,0.32716049382716056,0.4717378808200804,0.9011328527291452,0.15498208667503224,0.13043478260869565,0.22328244274809161,0.6170212765957446,0.9984870644006254,0.27566225165562913,19.4
0.09285163215153747,0.0,0.6466275659824048,1.0,0.582304526748971,0.44337995784633066,0.8928939237899073,0.0,1.0,0.9141221374045801,0.8085106382978723,0.8763931615310908,0.19729580573951436,50.0
0.0019407735309377309,0.0,0.3383431085043988,0.0,0.41152263374485587,0.40410040237593403,0.26673532440782705,0.15176314401585828,0.21739130434782608,0.3893129770992366,0.702127659574468,0.9908971708104293,0.4379139072847682,23.1
0.09790279115312092,0.0,0.6466275659824048,0.0,0.6337448559670781,0.5575780800919716,0.9876416065911431,0.05420372087948061,1.0,0.9141221374045801,0.8085106382978723,0.9875939280851279,0.4246688741721854,13.1
0.0009213251076096935,0.125,0.27162756598240473,0.0,0.2860082304526749,0.46963019735581535,0.6560247167868177,0.402904322839944,0.17391304347826086,0.2366412213740458,0.276595744680851,0.9967219728680217,0.2952538631346578,22.9
0.025133056564888172,0.0,0.7008797653958944,0.0,0.4526748971193415,0.4393561985054608,0.9155509783728115,0.11751868623492823,0.17391304347826086,0.4122137404580153,0.2234042553191489,0.995486408795199,0.2734547461368653,22.7
0.02612890144147984,0.0,0.7008797653958944,0.0,1.0,0.3113623299482659,0.9361483007209063,0.03637223343699421,0.17391304347826086,0.4122137404580153,0.2234042553191489,0.8993645670482627,0.7337196467991169,17.8
0.0845195801535984,0.0,0.6466275659824048,0.0,0.6748971193415637,0.5472312703583063,0.9824922760041195,0.0959681379235092,1.0,0.9141221374045801,0.8085106382978723,0.766276665489939,0.4850993377483443,13.0
0.0010241691326753114,0.0,0.20161290322580647,0.0,0.2345679012345679,0.4368652998658747,0.6024716786817714,0.20443923109098514,0.17391304347826086,0.17557251908396945,0.702127659574468,0.9512330425134904,0.2671081677704194,20.0
0.002335289954959937,0.22,0.19794721407624635,0.0,0.09465020576131684,0.5512550296991761,0.061791967044284246,0.5698710604324658,0.2608695652173913,0.2729007633587786,0.6914893617021278,0.9499974784406677,0.05132450331125827,24.8
0.000700013757495812,0.0,0.08907624633431087,0.0,0.12345679012345678,0.7386472504311171,0.6138002059732235,0.2151053885463837,0.043478260869565216,0.16984732824427481,0.574468085106383,1.0,0.1230684326710817,33.2
0.0021383689364736394,0.22,0.19794721407624635,0.0,0.09465020576131684,0.5106342211151561,0.7857878475798147,0.6297761289031953,0.2608695652173913,0.2729007633587786,0.6914893617021278,0.947652428261637,0.23233995584988962,20.5
0.0026166217524891625,0.0,0.3383431085043988,0.0,0.41152263374485587,0.4709714504694386,0.6426364572605562,0.1163456817065852,0.21739130434782608,0.3893129770992366,0.702127659574468,1.0,0.3087748344370861,21.2
0.0009076125709342779,0.0,0.4534457478005865,0.0,0.10699588477366265,0.4941559685763555,0.44181256436663235,0.2692363649589903,0.17391304347826086,0.4026717557251908,0.648936170212766,0.9749357002370266,0.23565121412803527,20.8
0.001528498247942445,0.0,0.35007331378299117,0.0,0.3333333333333334,0.5159992335696493,0.8372811534500515,0.1024696746503719,0.21739130434782608,0.4675572519083969,0.5531914893617023,0.9794240758485048,0.24061810154525382,18.5
0.005681823290810982,0.0,0.21041055718475077,0.0,0.25102880658436216,0.7275340103468096,0.7075180226570545,0.2744648735155582,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.982777749760452,0.08278145695364239,31.5
0.0018589479022516437,0.25,0.1711876832844575,0.0,0.13991769547325092,0.4608162483234336,0.9320288362512874,0.5172949969992907,0.30434782608695654,0.1851145038167939,0.7553191489361701,0.9525442533662817,0.35071743929359817,16.0
0.0009209879140848882,0.0,0.37939882697947214,0.0,0.057613168724279774,0.5472312703583063,0.03810504634397528,0.37806208740247693,0.13043478260869565,0.22519083969465647,0.702127659574468,0.9667910635937265,0.13769315673289184,24.2
0.04004038229653069,0.0,0.6466275659824048,0.0,0.40123456790123446,0.5510634221115157,0.7425334706488156,0.16066524814956262,1.0,0.9141221374045801,0.8085106382978723,0.9910988955570125,0.3485099337748344,23.2
0.001035970906043497,0.0,0.9233870967741935,0.0,0.40329218106995873,0.4441463881969725,0.956745623069001,0.07971884263553203,0.043478260869565216,0.0019083969465648854,0.6914893617021278,0.9558222804982601,0.4373620309050772,18.8
0.14688914245841952,0.0,0.6466275659824048,0.0,0.40123456790123446,0.4123395286453342,0.5540679711637488,0.1540455016640297,1.0,0.9141221374045801,0.8085106382978723,1.0,0.3595474613686534,20.1
0.00043048373333477204,0.25,0.16129032258064518,0.0,0.08436213991769544,0.5859360030657214,0.6951596292481977,0.38837361558186473,0.13043478260869565,0.17938931297709923,0.6808510638297872,0.9967976196479904,0.15149006622516556,23.9
0.0031840060568948886,0.0,0.3383431085043988,0.0,0.41152263374485587,0.350450277831002,0.7209062821833162,0.15176314401585828,0.21739130434782608,0.3893129770992366,0.702127659574468,1.0,0.5355960264900662,19.7
0.0011607325102214597,0.0,0.42045454545454547,0.0,0.3868312757201645,0.6194673309063038,0.8898043254376931,0.11450888391801699,0.0,0.16412213740458015,0.8936170212765957,0.9913006203035958,0.13107064017660044,22.0
0.0004975852447710276,0.0,0.14772727272727276,0.0,0.13168724279835392,0.5418662579038128,0.4644696189495366,0.33187844399585353,0.08695652173913043,0.11450381679389313,0.6276595744680851,1.0,0.21771523178807942,23.9
0.003120164082865084,0.0,0.2536656891495601,0.0,0.2222222222222222,0.41138149070703184,0.7353244078269825,0.3265771909724116,0.17391304347826086,0.19083969465648856,0.74468085106383,0.9854506026526805,0.2762141280353201,18.5
0.0016649492276469917,0.25,0.1711876832844575,0.0,0.13991769547325092,0.49511400651465787,0.27085478887744596,0.607889137432484,0.30434782608695654,0.1851145038167939,0.7553191489361701,0.9843159009531495,0.14155629139072848,23.3
0.0015560357191348785,0.0,0.35007331378299117,0.0,0.3333333333333334,0.41578846522322277,0.6416065911431514,0.14818047902231435,0.21739130434782608,0.4675572519083969,0.5531914893617023,0.9863835796056282,0.3278145695364238,19.3
0.0006329122460595564,0.0,0.42045454545454547,0.0,0.3868312757201645,0.5809542057865491,0.6817713697219361,0.12266535726626294,0.0,0.16412213740458015,0.8936170212765957,0.9876191436784508,0.21909492273730682,22.4
0.2203298921610149,0.0,0.6466275659824048,0.0,0.5884773662551439,0.7189116689020885,0.9783728115345006,0.01697673995671705,1.0,0.9141221374045801,0.8085106382978723,1.0,0.32312362030905073,15.0
0.21136054440119378,0.0,0.6466275659824048,0.0,0.4362139917695473,0.2044452960337229,1.0,0.0385818466182916,1.0,0.9141221374045801,0.8085106382978723,0.0717887941903273,0.9006622516556291,17.9
0.0,0.18,0.06781524926686218,0.0,0.31481481481481466,0.5775052692086606,0.6416065911431514,0.26919089966719406,0.0,0.20801526717557253,0.28723404255319157,1.0,0.08967991169977926,24.0
0.06434641554291305,0.0,0.6466275659824048,0.0,0.3024691358024692,0.6706265568116497,0.7631307929969103,0.20741266117445942,1.0,0.9141221374045801,0.8085106382978723,0.9959150738816884,0.14569536423841056,25.0
0.09263582829566208,0.0,0.6466275659824048,0.0,0.6748971193415637,0.7342402759149262,0.9927909371781668,0.12031025515121757,1.0,0.9141221374045801,0.8085106382978723,0.9469716072419184,0.4141832229580573,17.8
0.13269329506411623,0.0,0.6466275659824048,0.0,0.6851851851851851,0.625215558536118,0.7579814624098867,0.060414279738847367,1.0,0.9141221374045801,0.8085106382978723,0.12136265066317012,0.579746136865342,8.4
0.0016259471766111784,0.0,0.35007331378299117,0.0,0.3333333333333334,0.4713546656447595,0.8208032955715756,0.14710749813592303,0.21739130434782608,0.4675572519083969,0.5531914893617023,0.9939734731958243,0.23647902869757173,19.2
0.0018287128828607681,0.0,0.9233870967741935,0.0,0.40329218106995873,0.46464840007664315,0.8805355303810505,0.07850037281539272,0.043478260869565216,0.0019083969465648854,0.6914893617021278,0.9700438751323819,0.36092715231788075,21.4
0.015529784978433103,0.0,0.28152492668621704,0.0,0.31481481481481466,0.4577505269208661,0.8146240988671473,0.2600978413079455,0.13043478260869565,0.22900763358778625,0.8936170212765957,0.5857078017045741,0.716887417218543,13.2
0.0014561140379509064,0.0,0.3713343108504399,1.0,0.21399176954732507,0.4795937919141598,0.5787847579814624,0.2827577427391929,0.13043478260869565,0.1717557251908397,0.6382978723404257,0.9607141056029048,0.35678807947019864,24.4
0.08616058864098422,0.0,0.6466275659824048,0.0,0.6337448559670781,0.4188541866257905,0.9886714727085479,0.04581082801389419,1.0,0.9141221374045801,0.8085106382978723,0.990418074537294,0.5019315673289183,8.5
0.0010529429801253642,0.34,0.20637829912023462,0.0,0.09876543209876541,0.6554895573864725,0.15242018537590113,0.39664829868878093,0.2608695652173913,0.27099236641221375,0.37234042553191504,0.9836855111200767,0.08636865342163356,33.1
0.02252317868289512,0.0,0.7008797653958944,0.0,0.4526748971193415,0.8369419429009387,0.96086508753862,0.08331969374579447,0.17391304347826086,0.4122137404580153,0.2234042553191489,0.930404962428766,0.0543598233995585,50.0
0.09047441780166006,0.0,0.6466275659824048,0.0,0.4094650205761316,0.3575397585744396,0.9526261585993822,0.11822794478694966,1.0,0.9141221374045801,0.8085106382978723,0.8882444903928589,0.4528145695364238,13.8
